Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
nanosecond,1,0.6931471805599453,0.8125109435542601,1.622985018473414e-08,0.6931471805599453,0.8125109435542601,1.622985018473414e-08,0.6931471805599453,0.8125109435542601,1.622985018473414e-08,1.0986122886681098,0.8463158360181565,3.0421844781661356e-08,1.0986122886681098,0.8463158360181565,3.0421844781661356e-08,1.0986122886681098,0.8463158360181565,3.0421844781661356e-08,1.0986122886681098,0.8463158360181565,3.0421844781661356e-08,2.0794415416798357,0.9133126934984519,1.843428210716666e-08,2.5649493574615367,0.8018575851393188,3.5008873261796717e-07
malfunction,0,1.0986122886681098,0.8697920034527793,2.671735364385703e-08,1.0986122886681098,0.8697920034527793,2.671735364385703e-08,1.0986122886681098,0.8697920034527793,2.671735364385703e-08,1.6094379124341003,0.8961620950035379,2.3036862897063096e-08,2.1972245773362196,-0.24871001031991744,-3.951895305465805e-08,2.302585092994046,-0.38493292053663575,-7.545989193111221e-08,2.833213344056216,-0.48194014447884415,-7.81994390803849e-08,3.2188758248682006,-0.2053663570691434,-2.3554576910165038e-08,3.6888794541139363,0.0010319917440660476,1.1408265696880994e-08
twentysomething,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.8395536678480481,2.6994973044858206e-08,1.0986122886681098,0.8768348536831662,2.9680582189372713e-08,2.1972245773362196,0.9380804953560371,9.426660809246442e-08,2.8903717578961645,0.9174406604747163,1.0979833841962095e-07,3.5553480614894135,0.8885448916408669,5.606005645355479e-08,4.30406509320417,0.9752321981424149,9.335466448693864e-08
well-mannered,0,4.564348191467836,NaN,NaN,4.90527477843843,NaN,NaN,5.170483995038151,NaN,NaN,5.476463551931511,-0.17234262125902994,2.8900686697527328e-09,5.739792912179234,-0.2280701754385965,-1.8641450942304838e-10,5.973809611869261,-0.20743034055727552,-6.125318712864244e-10,6.202535517187923,-0.15995872033023736,1.7202676148497084e-09,6.42648845745769,-0.09391124871001032,3.84458620658101e-09,6.658011045870748,0.09803921568627451,6.164408450657638e-09
contextualization,1,2.1972245773362196,0.9222115749150075,6.149763365635545e-08,2.4849066497880004,0.9400226930777676,6.851108796179902e-08,3.2188758248682006,0.9380804953560371,4.383592517066188e-08,3.5263605246161616,0.9463364293085655,4.439199892618018e-08,4.007333185232471,0.9690402476780186,5.846702965004859e-08,4.382026634673881,0.9834881320949431,5.514188327767205e-08,4.6913478822291435,0.9855521155830752,4.70632208329535e-08,5.049856007249537,0.9938080495356036,4.429667387864472e-08,5.365976015021851,0.9752321981424149,5.098438624349024e-08
democratization,0,3.713572066704308,0.9525283797729618,5.3807341859963514e-08,4.02535169073515,0.9422084623323013,5.5841939370593374e-08,4.219507705176107,0.9463364293085655,4.868906039506203e-08,4.418840607796598,0.9463364293085655,4.573727397805645e-08,4.605170185988092,0.915376676986584,6.026845946440212e-08,4.804021044733257,0.915376676986584,5.499685922884406e-08,5.0369526024136295,0.9298245614035088,4.974094957227249e-08,5.267858159063328,0.9360165118679051,5.374995335476498e-08,5.497168225293202,0.9422084623323013,7.444956741954966e-08
sunroof,1,1.791759469228055,0.8224974200206397,2.3963481496432725e-08,1.9459101490553132,0.8286893704850361,2.2868682724660247e-08,2.1972245773362196,0.8596491228070176,2.1561382763071977e-08,2.833213344056216,0.5541795665634675,9.113179452297915e-09,3.4657359027997265,-0.1496388028895769,1.4478016677402636e-09,3.8066624897703196,-0.1826625386996904,9.013873378589496e-10,4.31748811353631,0.13725490196078433,9.243643603121252e-09,4.7535901911063645,0.6243550051599587,1.1529797402350486e-08,5.236441962829949,0.7894736842105263,4.797682957672195e-08
hoists,0,1.6094379124341003,-0.08359133126934985,-7.707348923686146e-09,1.9459101490553132,0.479876160990712,2.8569855239539227e-08,2.1972245773362196,0.4654282765737873,2.3010594281917648e-08,2.3978952727983707,0.20743034055727552,4.960091194834633e-09,2.70805020110221,0.6016511867905057,3.0709328311311315e-08,3.1354942159291497,0.7543859649122806,6.835453809027051e-08,3.4339872044851463,0.8369453044375645,1.1722473936696751e-07,3.8918202981106265,0.9442724458204333,1.5097232058216543e-07,4.394449154672439,0.9071207430340558,1.0363124906391029e-07
hoodie,1,3.4657359027997265,NaN,NaN,3.7612001156935624,0.9731682146542827,2.2891803346046487e-07,4.174387269895637,0.9793601651186791,1.6550892725746768e-07,4.430816798843313,0.9834881320949431,1.4849092938222246e-07,4.8283137373023015,0.9896800825593396,1.4024041407505324e-07,5.117993812416755,0.9855521155830752,1.1917630789011238e-07,5.384495062789089,0.9690402476780186,1.0406286601588012e-07,5.575949103146316,0.9174406604747163,1.0818693382578606e-07,5.768320995793772,0.9277605779153767,9.886257673150767e-08
organdy,0,0.0,NaN,NaN,0.6931471805599453,0.40719411872403566,1.1575396097153648e-08,1.0986122886681098,0.4501807517840342,3.562606209322051e-08,1.3862943611198906,0.7296181630546955,5.9502113348613666e-08,1.9459101490553132,0.07533539731682146,3.6199774423687197e-09,2.3978952727983707,0.9236326109391124,7.557974808004601e-08,2.6390573296152584,0.8988648090815273,6.370907198779148e-08,3.367295829986474,0.3973168214654283,3.429424733139132e-08,3.9889840465642745,0.25696594427244585,3.970755193509193e-08
conflation,1,1.791759469228055,-0.8782249742002064,-1.9369289817697243e-07,1.9459101490553132,-0.8823529411764706,-1.741279515273563e-07,2.1972245773362196,-0.8968008255933952,-1.3416873235388e-07,2.70805020110221,-0.9463364293085655,-1.1310554314050845e-07,3.044522437723423,-0.9401444788441692,-8.783493047207173e-08,3.258096538021482,-0.9174406604747163,-6.925093694145507e-08,3.7612001156935624,-0.8493292053663571,-5.151820336455236e-08,4.143134726391533,-0.9401444788441692,-7.753156879929466e-08,4.564348191467836,-0.9360165118679051,-5.721539450134014e-08
obsessions,0,0.6931471805599453,0.8149693730355136,1.595094771328032e-08,1.3862943611198906,0.9833694180999074,1.5157417181556426e-07,1.9459101490553132,0.8658410732714137,7.07551234755262e-08,2.0794415416798357,0.8679050567595459,7.158726145840686e-08,2.4849066497880004,-0.1826625386996904,-9.620171572989833e-09,3.332204510175204,-0.6862745098039216,-8.030883107303993e-08,3.9512437185814275,-0.8596491228070176,-1.2962954807283703e-07,4.406719247264253,-0.9256965944272446,-2.1655230171729024e-07,4.882801922586371,-0.9277605779153767,-1.8833332031138524e-07
powertrain,1,0.6931471805599453,0.65433198507948,1.646925487422689e-08,1.3862943611198906,0.8439682192746942,2.4650722145823794e-08,1.3862943611198906,0.8439682192746942,2.4650722145823794e-08,1.9459101490553132,0.9338296878380585,3.219539330988898e-08,2.5649493574615367,0.9587203302373581,1.969436535074705e-07,2.772588722239781,0.9587203302373581,1.628787360830038e-07,3.1354942159291497,0.9298245614035088,3.147927240789099e-07,3.6375861597263857,0.8575851393188855,6.175603189805956e-07,4.0943445622221,0.8864809081527348,4.105648836935626e-07
voltages,0,1.791759469228055,0.8545849081196426,1.0385249570675687e-07,1.9459101490553132,0.8608918078105624,9.230265214984051e-08,2.1972245773362196,0.8534571723426212,8.633847875706589e-08,2.302585092994046,0.8596491228070176,8.401799756019618e-08,2.833213344056216,0.7729618163054695,5.403965577456504e-08,3.1780538303479458,0.7750257997936018,5.527404490794656e-08,3.5553480614894135,0.869969040247678,1.0521218630577516e-07,4.060443010546419,0.8823529411764706,1.0290125763518255e-07,4.406719247264253,0.894736842105263,9.384771774749275e-08
gentamicin,1,3.044522437723423,0.7791537667698658,1.678200076180263e-08,3.4965075614664802,0.8988648090815273,2.740052486073819e-08,3.7612001156935624,0.8988648090815273,2.424051135566826e-08,4.060443010546419,0.9009287925696594,2.227374717601863e-08,4.406719247264253,0.8637770897832818,1.9920592538826095e-08,4.574710978503383,0.9091847265221877,2.2153418663953626e-08,4.867534450455582,0.9091847265221877,2.394757414087789e-08,5.049856007249537,0.9050567595459237,2.50484465290884e-08,5.262690188904886,0.8596491228070176,3.0018725648622726e-08
hypertension,0,1.9459101490553132,0.9484004127966976,9.838668578868545e-08,2.5649493574615367,0.9876160990712075,1.3583530940488443e-07,2.9444389791664403,0.9876160990712075,1.480024969057699e-07,3.367295829986474,0.9896800825593396,1.3378926602849545e-07,3.58351893845611,0.9917440660474718,1.2273808672116538e-07,3.7612001156935624,0.9896800825593396,1.6935825549036296e-07,4.07753744390572,0.9876160990712075,1.529214705825646e-07,4.454347296253507,0.8885448916408669,1.401279041265897e-07,4.762173934797756,0.9380804953560371,1.3082136432743292e-07
bodybuilder,1,0.6931471805599453,0.8557063029920057,1.7109073691722473e-08,0.6931471805599453,0.8557063029920057,1.7109073691722473e-08,0.6931471805599453,0.8557063029920057,1.7109073691722473e-08,1.0986122886681098,0.9291433208133802,2.390947060618972e-08,1.791759469228055,0.9685081311317065,6.72269759839424e-08,1.791759469228055,0.9685081311317065,6.72269759839424e-08,2.3978952727983707,-0.47781217750258,-3.8905256711762265e-07,3.091042453358316,-0.3746130030959752,-1.5703459869049303e-07,3.6109179126442243,-0.3085655314757482,-6.682729564018538e-08
cheerleader,0,0.6931471805599453,0.7901613791877953,4.222926424180612e-08,0.6931471805599453,0.7901613791877953,4.222926424180612e-08,0.6931471805599453,0.7901613791877953,4.222926424180612e-08,0.6931471805599453,0.7901613791877953,4.222926424180612e-08,0.6931471805599453,0.7901613791877953,4.222926424180612e-08,1.3862943611198906,0.696594427244582,2.864181689045603e-08,2.0794415416798357,0.9525283797729618,3.4010741859926065e-08,2.4849066497880004,0.48606811145510836,7.904727950805513e-07,2.833213344056216,0.4716202270381837,5.45767637320045e-07
rebar,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.865096407604509,2.7915905742745268e-08,1.3862943611198906,0.5273477812177503,2.4332268515988416e-08,1.6094379124341003,0.543859649122807,1.8052654385552078e-08,2.8903717578961645,0.43446852425180604,2.999788351482485e-08,3.6635616461296463,0.5376676986584108,2.3832233813698878e-08,4.060443010546419,0.78328173374613,9.495817780311669e-08
caving,0,0.6931471805599453,NaN,NaN,1.0986122886681098,NaN,NaN,1.791759469228055,NaN,NaN,1.9459101490553132,0.7192982456140351,1.7771951978166508e-08,2.302585092994046,-0.029927760577915376,-9.918481918910948e-10,2.5649493574615367,0.04643962848297213,1.261785300074807e-09,3.2188758248682006,0.5624355005159958,3.7493577148877706e-08,3.7612001156935624,0.1991744066047472,1.81639772398201e-08,4.276666119016055,-0.391124871001032,-1.2339480563479061e-08
duvet,1,2.1972245773362196,0.9277605779153767,7.968732568298377e-08,2.3978952727983707,0.9318885448916409,9.363327345015318e-08,2.9444389791664403,0.9298245614035088,1.1678538387702175e-07,3.1354942159291497,0.9731682146542827,1.0251085396677213e-07,3.4339872044851463,0.933952528379773,8.19832006194981e-08,3.6888794541139363,0.9318885448916409,8.623988426143823e-08,4.07753744390572,0.9195046439628484,2.0359513576667083e-07,4.51085950651685,0.9071207430340558,1.4730882141330824e-07,5.0369526024136295,0.9009287925696594,1.1121340833607654e-07
cutaway,0,1.3862943611198906,0.9260631046167345,2.473173325380536e-08,1.6094379124341003,0.9294730833789052,2.0911266728219497e-08,1.9459101490553132,0.9272071447295016,2.7401769571627145e-08,2.3978952727983707,0.9623129831713758,2.6077510269713237e-08,2.833213344056216,0.7791537667698658,1.827334358733932e-08,3.5553480614894135,0.7523219814241485,1.3090201577945861e-08,4.1588830833596715,0.9112487100103198,1.3404890493057232e-07,4.6913478822291435,0.894736842105263,8.685912021078804e-08,5.1298987149230735,0.9029927760577915,6.72374267075161e-08
victimhood,1,1.0986122886681098,0.8248623644931354,2.240919422239375e-08,1.0986122886681098,0.8248623644931354,2.240919422239375e-08,1.0986122886681098,0.8248623644931354,2.240919422239375e-08,1.791759469228055,-0.13519091847265222,-2.396202862522519e-08,2.0794415416798357,-0.13519091847265222,-2.522246282873393e-08,2.5649493574615367,-0.5624355005159958,-1.0221140296073705e-07,2.9444389791664403,-0.8121775025799793,-1.5310840562632775e-07,3.5263605246161616,-0.8513931888544891,-1.5727391962194345e-07,4.07753744390572,-0.8823529411764706,-1.0227278570395564e-07
mendacity,0,2.302585092994046,-0.9525283797729618,-2.187067726456659e-07,2.772588722239781,-0.9731682146542827,-1.701387214123882e-07,3.1354942159291497,-0.9876160990712075,-1.801871835295094e-07,3.6888794541139363,-0.9938080495356036,-1.4289129626020706e-07,4.110873864173311,-0.9938080495356036,-1.4245594173372872e-07,4.51085950651685,-0.9938080495356036,-1.4948839660157474e-07,4.927253685157205,-0.9917440660474718,-1.3504706347446698e-07,5.389071729816501,-0.9876160990712075,-1.2922041390640641e-07,5.783825182329737,-0.9855521155830752,-1.2768069661186857e-07
cada,1,0.6931471805599453,0.24281563810041504,1.5212386479656496e-09,0.6931471805599453,0.24281563810041504,1.5212386479656496e-09,0.6931471805599453,0.24281563810041504,1.5212386479656496e-09,1.3862943611198906,0.31888544891640863,9.841115440860352e-09,1.9459101490553132,-0.3622291021671827,-8.429418998903068e-09,2.1972245773362196,-0.3746130030959752,-9.257031161123267e-09,2.772588722239781,-0.4840041279669762,-1.108779250977121e-08,2.995732273553991,-0.24045407636738902,-6.069727183349863e-09,3.2188758248682006,-0.18059855521155832,-4.62302975283105e-09
ric,0,5.41610040220442,0.6635706914344685,2.6473565893783107e-07,5.802118375377063,0.826625386996904,2.6722301013732447e-07,6.118097198041348,0.8823529411764706,2.7299962296559133e-07,6.439350371100098,0.8823529411764706,2.3564055654651692e-07,6.723832440821209,0.6821465428276574,1.9050331481524756e-07,6.9726062513017535,0.651186790505676,1.8187573330951536e-07,7.191429330036379,0.651186790505676,1.5767339461971237e-07,7.415776975415394,0.6470588235294118,1.3008080825527728e-07,7.649216319820633,0.632610939112487,1.097578614444756e-07
ischemia,1,1.791759469228055,0.7022916042941059,1.253895540384428e-08,2.70805020110221,0.6842105263157895,1.4865399574587795e-08,3.2188758248682006,0.8286893704850361,1.882656269271065e-08,3.6109179126442243,0.9236326109391124,2.6873695337337394e-08,4.02535169073515,0.9525283797729618,2.23671756653273e-08,4.356708826689592,0.9607843137254902,2.5065472556545494e-08,4.6443908991413725,0.8658410732714137,2.0895859390170145e-08,4.990432586778736,0.9009287925696594,2.1095239073863293e-08,5.303304908059076,0.9318885448916409,2.2191031447248577e-08
tendon,0,1.0986122886681098,-0.007223942208462332,5.713988619997998e-09,1.6094379124341003,0.8782249742002064,2.1104369969009165e-07,2.1972245773362196,0.8844169246646028,3.2697967775389143e-07,2.3978952727983707,0.8844169246646028,3.3685191769693375e-07,2.9444389791664403,0.9195046439628484,2.241199997320788e-07,3.258096538021482,0.8286893704850361,1.4490260988966874e-07,3.713572066704308,0.9360165118679051,1.5604251182584248e-07,4.07753744390572,0.954592363261094,1.700672571415179e-07,4.465908118654584,0.9401444788441692,1.4463049437647656e-07
globalism,1,3.295836866004329,0.9050567595459237,6.332901468376373e-08,3.6635616461296463,0.8823529411764706,6.029617610970715e-08,4.07753744390572,0.9298245614035088,8.8577805592832e-08,4.465908118654584,0.9091847265221877,7.364945202068281e-08,4.718498871295094,0.9236326109391124,7.232678114334481e-08,4.983606621708336,0.8926728586171312,6.260125891064245e-08,5.272999558563747,0.9195046439628484,5.307689029786177e-08,5.541263545158426,0.954592363261094,5.0889698427111954e-08,5.765191102784844,0.9731682146542827,7.822845828796047e-08
demagoguery,0,1.9459101490553132,-0.42414860681114547,-2.5056356648171512e-08,2.0794415416798357,-0.4282765737874097,-2.0188866505925944e-08,2.1972245773362196,-0.4282765737874097,-1.5708988417742933e-08,2.833213344056216,-0.31888544891640863,-7.659956564032413e-09,3.044522437723423,-0.08359133126934985,1.3179986729363326e-09,3.4965075614664802,-0.8121775025799793,-2.3116267939418512e-08,3.828641396489095,-0.9009287925696594,-2.3297851113843217e-08,4.23410650459726,-0.7523219814241485,-1.1377144080197759e-08,4.700480365792417,-0.5686274509803922,-5.739569022192565e-09
sockeye,1,0.6931471805599453,0.6644812642363507,2.974850222414e-08,1.6094379124341003,0.9020302721701166,2.3445437364723013e-08,2.3978952727983707,0.6615067079463364,2.8761482758930906e-08,2.995732273553991,0.7461300309597524,4.8537669190827243e-08,3.5553480614894135,0.31888544891640863,2.1833626935238358e-08,4.31748811353631,0.2425180598555212,1.6234387743435685e-08,4.867534450455582,0.3973168214654283,1.994882409191756e-08,5.298317366548036,0.3952528379772961,1.5404179429829342e-08,5.680172609017068,0.3353973168214654,1.2546154961682432e-08
antelopes,0,0.6931471805599453,0.017543859649122806,-2.2469752366025044e-09,1.0986122886681098,0.10216718266253869,2.1251639664021525e-09,1.6094379124341003,-0.013415892672858616,2.6956047278905884e-09,1.9459101490553132,0.4984520123839009,2.6397444872331714e-08,2.772588722239781,0.5252837977296182,1.6370965065788126e-08,3.4011973816621555,0.1475748194014448,3.634582099556492e-09,4.143134726391533,0.1475748194014448,6.527918032803936e-09,4.77912349311153,0.24045407636738902,4.3612645842364556e-09,5.424950017481403,0.3952528379772961,5.790373811083152e-09
photovoltaics,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.5864172880253223,1.5256860517663677e-08,1.791759469228055,0.7704256395411847,2.399170409179608e-08,2.6390573296152584,0.8859061583272966,2.233719743352982e-08,3.091042453358316,0.8487352705653123,3.0802252177147764e-08,3.4965075614664802,0.8817760596870762,3.988749153630335e-08,3.912023005428146,0.8782249742002064,3.3223036094871155e-08
conductivity,0,2.0794415416798357,NaN,NaN,2.5649493574615367,NaN,NaN,2.833213344056216,NaN,NaN,3.1780538303479458,0.7358101135190918,3.8735637103746095e-08,3.4657359027997265,0.7151702786377709,3.260178546413789e-08,3.8066624897703196,0.7915376676986584,3.128790011930652e-08,4.189654742026425,0.8039215686274509,3.5126010447644336e-08,4.68213122712422,0.8204334365325078,3.8583592235453976e-08,4.990432586778736,0.8039215686274509,3.982113620924856e-08
eutrophication,1,1.3862943611198906,0.2198142414860681,1.8600290702304445e-08,1.3862943611198906,0.2198142414860681,1.8600290702304445e-08,1.3862943611198906,0.2198142414860681,1.8600290702304445e-08,1.6094379124341003,0.44272445820433437,2.3505824493175347e-08,2.772588722239781,0.5335397316821465,1.6457871240443014e-08,3.5553480614894135,0.5665634674922602,1.1739867109569302e-08,4.07753744390572,0.4324045407636739,7.400934926300992e-09,4.553876891600541,0.6037151702786379,8.377182361279813e-09,4.912654885736052,0.5975232198142414,8.575128938677967e-09
degenerative,0,1.9459101490553132,-0.7564499484004128,-5.813588972482395e-08,2.0794415416798357,-0.7420020639834881,-5.176098119053421e-08,2.302585092994046,-0.7110423116615068,-3.534393144741377e-08,2.6390573296152584,-0.46955624355005166,-1.7826957684563158e-08,3.044522437723423,0.01547987616099071,-3.3832193522228875e-09,3.295836866004329,0.1413828689370485,3.5665575569546906e-10,3.9318256327243257,-0.21775025799793604,-2.798075114754234e-09,4.30406509320417,0.24871001031991744,1.7655244291049434e-08,4.700480365792417,0.5686274509803922,2.872868944337582e-08
interleague,1,1.3862943611198906,0.7633423539291915,5.9037313656481773e-08,1.3862943611198906,0.7633423539291915,5.9037313656481773e-08,1.9459101490553132,0.8191216114886952,3.8938220030071746e-08,1.9459101490553132,0.8191216114886952,3.8938220030071746e-08,2.3978952727983707,0.9367345918428029,3.3960741220315595e-08,2.5649493574615367,0.739938080495356,2.936839261322163e-07,2.995732273553991,0.7791537667698658,3.1496643870129883e-07,3.1354942159291497,0.7791537667698658,2.751063179283734e-07,3.4965075614664802,0.7791537667698658,2.132364282784713e-07
canadiens,0,1.6094379124341003,0.9324001099764473,9.449343121499381e-08,2.0794415416798357,0.9449838036894942,8.445896821264329e-08,2.4849066497880004,0.9441592065786599,8.199146531095837e-08,2.70805020110221,0.8493292053663571,8.412136261033658e-08,2.995732273553991,0.7915376676986584,1.2670109790371247e-07,3.1780538303479458,0.7234262125902993,1.2219154285500638e-07,3.332204510175204,0.8101135190918473,1.3920770481474894e-07,3.58351893845611,0.8101135190918473,1.3612917377567284e-07,3.7376696182833684,0.9195046439628484,2.3041824771355643e-07
counter-terrorism,1,1.6094379124341003,0.9513545170039307,6.240538099736419e-08,2.302585092994046,0.9771125607206927,4.175213837992887e-08,2.4849066497880004,0.9771125607206927,3.6641466511679885e-08,2.995732273553991,0.8838411090071865,3.792527401761127e-08,3.4965075614664802,0.937532391330053,3.785793512547231e-08,3.912023005428146,0.9029927760577915,4.359896900140735e-08,4.382026634673881,0.9112487100103198,4.317286501205958e-08,4.795790545596741,0.8802889576883385,4.44781567418298e-08,5.25227342804663,0.9380804953560371,4.836060811058792e-08
egyptian-israeli,0,3.4011973816621555,0.9876160990712075,1.2654065142732884e-07,3.4965075614664802,0.9855521155830752,1.4450458439348514e-07,3.5263605246161616,0.9855521155830752,1.40967981754092e-07,3.6888794541139363,0.9896800825593396,1.4989198333803345e-07,3.828641396489095,0.5624355005159958,2.0013581327106322e-07,4.060443010546419,0.6222910216718266,1.724137732458147e-07,4.31748811353631,0.6780185758513931,1.9374752518159306e-07,4.553876891600541,0.653250773993808,1.8399366479074393e-07,4.852030263919617,0.6924664602683178,1.7673535189378861e-07
estaba,1,0.6931471805599453,0.24281563810041504,1.5212386479656496e-09,1.0986122886681098,0.2430201681774207,7.259710052148753e-09,1.0986122886681098,0.2430201681774207,7.259710052148753e-09,1.0986122886681098,0.2430201681774207,7.259710052148753e-09,1.3862943611198906,0.3828689370485036,1.1503708331742877e-08,1.791759469228055,0.29205366357069146,6.2805775385810466e-09,2.0794415416798357,0.2115583075335397,4.4416337298389905e-09,2.5649493574615367,0.3869969040247678,5.725364643948714e-09,2.9444389791664403,0.5356037151702786,1.1427806768656778e-08
daid,0,2.8903717578961645,-0.3952528379772961,-2.014041888425204e-08,3.367295829986474,-0.5541795665634675,-5.489184523240235e-08,3.6888794541139363,-0.4757481940144479,-3.5887932052316535e-08,3.970291913552122,-0.2982456140350877,-2.5151205684280752e-08,4.204692619390966,-0.2198142414860681,-1.790322993915017e-08,4.532599493153256,-0.4406604747162023,-1.87552611288395e-08,4.787491742782046,-0.45304437564499483,-1.9689598255396756e-08,5.087596335232384,-0.7192982456140351,-2.593515059970453e-08,5.3612921657094255,-0.8059855521155831,-2.9653836209858225e-08
soymilk,1,1.0986122886681098,0.3065015479876161,1.631927923870864e-08,1.0986122886681098,0.3065015479876161,1.631927923870864e-08,1.3862943611198906,0.4592363261093911,4.3962464733483604e-08,1.791759469228055,0.5294117647058824,3.222479725498924e-08,2.3978952727983707,0.826625386996904,4.173617756164206e-08,2.8903717578961645,0.826625386996904,3.144766050149927e-08,3.332204510175204,0.8802889576883385,2.912573161838879e-08,3.8501476017100584,0.8617131062951496,8.153466853009217e-08,4.574710978503383,0.7708978328173374,6.359831851252598e-08
julep,0,0.6931471805599453,-0.025799793601651185,-3.091519741759366e-09,0.6931471805599453,-0.025799793601651185,-3.091519741759366e-09,0.6931471805599453,-0.025799793601651185,-3.091519741759366e-09,1.0986122886681098,0.5603715170278638,3.07206211176569e-08,1.6094379124341003,0.6821465428276574,2.92033726828949e-08,2.4849066497880004,0.8163054695562436,4.1374067035075464e-08,2.9444389791664403,0.760577915376677,3.201312395307494e-08,3.4011973816621555,0.6821465428276574,2.5996251571276935e-08,3.8066624897703196,0.653250773993808,4.21262981736833e-08
narrativity,1,0.6931471805599453,0.8293181460715419,2.9387032081848354e-08,1.791759469228055,0.8283368285536765,2.9462672824713704e-08,2.0794415416798357,0.8183694530443757,2.104897209342979e-08,2.5649493574615367,0.8080495356037152,1.9239385507843353e-08,3.044522437723423,0.6037151702786379,1.4493609198499724e-08,3.258096538021482,-0.8286893704850361,-9.63771370090035e-08,3.713572066704308,-0.7874097007223942,-5.338647388844639e-08,4.143134726391533,-0.7234262125902993,-3.386352067597467e-08,4.532599493153256,-0.5768833849329206,-2.031849719848966e-08
archetype,0,1.3862943611198906,0.2652218782249742,3.468380224769762e-08,1.791759469228055,0.21775025799793604,2.868716346666632e-08,1.9459101490553132,-0.3931888544891641,-4.019156727213614e-08,2.4849066497880004,0.5727554179566564,7.374634492711052e-08,2.772588722239781,0.6656346749226005,8.71459457193738e-08,2.9444389791664403,0.05056759545923632,5.27673978167388e-08,3.295836866004329,0.09391124871001032,5.0140331959053505e-08,3.7376696182833684,0.0196078431372549,2.8309698595722202e-08,4.189654742026425,0.3973168214654283,5.456606232043045e-08
layperson,1,1.0986122886681098,0.7708978328173374,1.6743242375726864e-07,1.0986122886681098,0.7708978328173374,1.6743242375726864e-07,1.0986122886681098,0.7708978328173374,1.6743242375726864e-07,1.3862943611198906,0.6119711042311662,9.711653082856253e-08,1.3862943611198906,0.6119711042311662,9.711653082856253e-08,1.791759469228055,0.16202270381836945,1.5757337859900005e-08,2.0794415416798357,0.26109391124871,1.590101737795687e-08,2.772588722239781,-0.5851393188854489,-6.81887857360635e-08,3.784189633918261,-0.6738906088751291,-5.307015433677882e-08
worldling,0,2.0794415416798357,-0.7316821465428276,-1.7639059873315846e-08,2.1972245773362196,-0.8410732714138286,-2.1110500382678887e-08,2.6390573296152584,-0.5087719298245614,-1.9042104689644334e-09,3.332204510175204,-0.5025799793601652,-8.943566083751252e-09,3.58351893845611,-0.38080495356037153,-9.038202768021306e-09,3.713572066704308,-0.4674922600619195,-1.0343827131485671e-08,4.04305126783455,-0.5995872033023736,-1.4261423641119887e-08,4.454347296253507,-0.7316821465428276,-1.653166885407712e-08,4.812184355372417,-0.696594427244582,-1.6015318914720128e-08
hagfish,1,3.4011973816621555,0.8885448916408669,2.2030361537428954e-08,3.4965075614664802,0.8844169246646028,2.0355937656141113e-08,3.8918202981106265,0.9380804953560371,8.254193546150375e-08,4.2626798770413155,0.9277605779153767,5.421935110603952e-08,4.74493212836325,0.8885448916408669,4.629894146779183e-08,5.147494476813453,0.7420020639834881,3.4659555673307576e-08,5.5254529391317835,0.8348813209494325,3.24209236277251e-08,5.87493073085203,0.7440660474716203,2.4967630361709052e-08,6.169610732491456,0.6842105263157895,1.890582509034222e-08
ovate,0,2.6390573296152584,0.4489164086687306,6.855404405654059e-09,3.1354942159291497,0.15376676986584106,2.5062097188152972e-09,3.4339872044851463,0.36016511867905054,7.242410744535065e-09,3.7376696182833684,0.40350877192982454,8.073230212073926e-09,4.060443010546419,0.4282765737874097,7.59485438035135e-09,4.442651256490317,0.2631578947368421,5.261958951614642e-09,4.812184355372417,0.32920536635706915,8.237607507676641e-09,5.220355825078324,0.27966976264189886,7.114246209052234e-09,5.572154032177765,0.3519091847265222,8.560797601168933e-09
neuropathy,1,2.1972245773362196,0.933421154256141,4.603979502555277e-08,2.3978952727983707,0.9256965944272446,7.661147353831737e-08,2.4849066497880004,0.9256965944272446,7.237600851128676e-08,3.091042453358316,0.9401444788441692,6.951014044444169e-08,3.58351893845611,0.9669762641898865,6.518104729743728e-08,4.02535169073515,0.9587203302373581,5.348566667132625e-08,4.290459441148391,0.9504643962848297,5.3433729267510836e-08,4.605170185988092,0.9525283797729618,5.1095871913057887e-08,5.003946305945459,0.9669762641898865,5.280233404646631e-08
